URL, Status Code
https://www.cnn.com/2018/09/28/middleeast/tara-fares-iraq-killed-intl/index.html,200
https://www.cnn.com/profiles/nick-paton-walsh,200
https://www.cnn.com/2018/09/22/middleeast/iran-attack-parade-intl/index.html,200
https://www.cnn.com/travel/article/asia-australia-fall-destinations/index.html,200
https://www.cnn.com/2017/11/17/health/tolstoy-questions-go-ask-your-dad/index.html,200
https://www.cnn.com/interactive/2018/09/us/puerto-rico-maria-then-now/index.html,200
https://www.cnn.com/travel/article/leah-chase-new-orleans/index.html,200
https://www.cnn.com/2018/09/06/asia/nauru-china-pacific-islands-intl/index.html,200
https://www.cnn.com/2017/10/31/health/toddler-zea-neuroblastoma-cancer/index.html,200
https://www.cnn.com/profiles/don-riddell,200
https://www.cnn.com/travel/article/where-to-travel-october/index.html,200
https://www.cnn.com/travel/article/starbucks-milan-italy/index.html,200
https://www.cnn.com/profiles/victor-blackwell,200
http://www.cnn.com/interactive/2015/11/world/paris-elsewhere/,200
https://www.cnn.com/profiles/rafael-romo-profile,200
https://www.cnn.com/travel/article/seattle-space-needle-glass-floor/index.html,200
https://www.cnn.com/profiles/melissa-bell,200
https://www.cnn.com/travel/article/the-battery-atlanta-braves/index.html,200
https://www.cnn.com/2017/10/04/health/tantrums-parenting-how-to-deal-with-them/index.html,200
https://www.cnn.com/2018/09/21/opinions/coastal-communities-are-sleepwalking-toward-catastrophe-bociurkiw/index.html,200
https://www.cnn.com/travel/article/wizarding-world-of-harry-potter-universal-orlando/index.html,200
https://www.cnn.com/travel/article/urban-national-parks-america/index.html,200
https://www.cnn.com/travel/gallery/best-travel-photos-2018/index.html,200
https://www.cnn.com/interactive/2018/09/entertainment/dragon-con-cnnphotos-trnd/index.html,200
https://www.cnn.com/profiles/jeff-zeleny-profile,200
https://www.cnn.com/2018/09/18/us/hurricane-florence-aerials-barrier-islands-trnd/index.html,200
https://www.cnn.com/2018/09/27/politics/gallery/kavanaugh-ford-hearing/index.html,200
http://www.cnn.com/interactive/2017/03/world/city-of-the-dead/,200
https://www.cnn.com/travel/videos/travel-play/2018/08/21/harry-potter-world-orlando-orig.cnn,200
https://www.cnn.com/2017/11/27/health/last-birthday-flowers-trnd/index.html,200
http://www.cnn.com/interactive/2018/02/sport/winter-olympics-cnnphotos/index.html,200
https://www.cnn.com/profiles/kaylee-hartung-profile,200
https://www.cnn.com/interactive/2018/09/world/greenland-climate-change-cnnphotos/index.html,200
https://www.cnn.com/profiles/wolf-blitzer-profile,200
https://www.cnn.com/2018/09/24/entertainment/one-tree-hill-anniversary/index.html,200
https://www.cnn.com/profiles/maegan-vazquez,200
https://www.cnn.com/travel/videos/travel/2017/12/14/family-meal-nyc-documentary-for-cnngo.cnn,200
https://www.cnn.com/travel/videos/travel-play/2018/09/03/us-sand-sculpting-challenge-2018-travel-orig.cnn,200
https://www.cnn.com/2018/09/28/us/american-flag-auction-hurricane-florence-trnd/index.html,200
https://www.cnn.com/style/specials/the-invitation,200
https://www.cnn.com/videos/world/2018/09/28/air-niugini-plane-lands-short-of-runway-vpx.cnn,200
https://www.cnn.com/specials/cnn-photos-archive,200
http://www.cnn.com/interactive/2017/09/entertainment/saturday-night-live-photographer-cnnphotos/index.html,200
https://www.cnn.com/2018/09/19/us/climate-change-hurricane-florence-wxc/index.html,200
http://www.cnn.com/interactive/2016/politics/unprecedented/,200
https://www.cnn.com/profiles/poppy-harlow-profile,200
https://www.cnn.com/2018/09/27/world/medicane-mediterranean-hurricane-europe-wxc/index.html,200
https://www.cnn.com/interactive/2018/01/politics/trump-first-year-cnnphotos/,200
https://www.cnn.com/2018/09/23/us/florence-carolinas-dead-fish-highway/index.html,200
https://www.cnn.com/travel/videos/foodanddrink/2018/09/03/issaya-siamese-club-restaurant-bangkok.cnn,200
https://www.cnn.com/2018/09/28/uk/sadiq-khan-jury-duty-intl/index.html,200
https://www.cnn.com/videos/design/2018/09/21/daan-roosegaarde-waterlicht-smart-creativity-style-orig.cnn,200
https://www.cnn.com/interactive/2018/08/world/visa-pour-limage-cnnphotos/index.html,200
https://www.cnn.com/2018/09/26/europe/royal-mail-potato-chip-environmental-campaign-intl/index.html,200
https://www.cnn.com/profiles/shimon-prokupecz-profile,200
https://www.cnn.com/videos/tv/2015/11/13/digital-shorts-all-american-family-deaf-football-team-andrew-jenks.cnn,200
http://www.cnn.com/interactive/2017/04/politics/nra-convention-cnnphotos/,200
https://www.cnn.com/2018/09/24/world/gallery/un-general-assembly/index.html,200
https://www.cnn.com/2018/09/25/us/florence-georgetown-flooding-wxc/index.html,200
http://www.cnn.com/interactive/2016/07/world/turkey-terror-cnnphotos/,200
https://www.cnn.com/2017/09/20/health/sportsmanship-teaching-kids-parenting/index.html,200
https://www.cnn.com/2018/09/26/europe/putin-pension-protest-analysis-intl/index.html,200
https://www.cnn.com/interactive/2018/07/world/2000s-cnnphotos/index.html,200
https://www.cnn.com/2018/09/26/asia/super-typhoon-trami-wxc-intl/index.html,200
https://www.cnn.com/profiles/robin-meade,200
http://www.cnn.com/shows/cnn-films,301
https://www.cnn.com/profiles/sanjay-gupta-profile,200
https://www.cnn.com/2017/10/30/health/baby-sleep-myths/index.html,200
https://www.cnn.com/videos/spanish/2018/09/21/imagenes-impactantes-semana-21-septiembre.cnn,200
https://www.cnn.com/videos/weather/2018/09/15/hurricane-florences-destruction-lc-orig.cnn,200
http://www.cnn.com/interactive/2016/05/health/focus-on-flint/,200
http://www.cnn.com/2015/11/23/living/deaf-culture-all-american-family-cnn-digital-short/index.html,301
https://www.cnn.com/2017/09/20/health/geas-gender-stereotypes-study/index.html,200
http://www.cnn.com/interactive/2017/10/health/i-on-india-childhood-obesity/,200
https://www.cnn.com/profiles/mark-preston-profile,200
http://www.cnn.com/interactive/2015/09/us/the-loneliest-club,301
https://www.cnn.com/videos/us/2015/03/24/digital-shorts-ubah-fashion-model-orig.cnn,200
http://www.cnn.com/interactive/2016/09/world/mother-teresa-photos/,200
https://www.cnn.com/style/article/milan-fashion-week-spring-summer-2019-highlights/index.html,200
https://www.cnn.com/2018/09/25/uk/brexit-labour-conference-second-referendum-intl/index.html,200
https://www.cnn.com/travel/gallery/pakyong-airport-sikkim-india-photos/index.html,200
https://www.cnn.com/interactive/2018/08/entertainment/amy-winehouse-cnnphotos/index.html,200
https://www.cnn.com/2017/03/31/health/hfr-paulette-leaphart-naked-truth/index.html,200
https://www.cnn.com/style/article/watch-how-a-firework-is-made/index.html,200
https://www.cnn.com/videos/tv/2015/11/25/digital-shorts-blackface-dutch-holiday-roger-ross-williams-orig.cnn,200
https://www.cnn.com/2016/03/25/world/tale-of-two-brussels/index.html,200
https://www.cnn.com/profiles/john-defterios,200
http://www.cnn.com/interactive/2013/12/health/mentally-ill-son/,200
http://www.cnn.com/interactive/2018/08/us/ice-detention-stewart-georgia/?utm_content=chapter_01,200
https://www.cnn.com/2018/09/20/us/gallery/arthur-mitchell-life-in-pictures/index.html,200
https://www.cnn.com/2015/11/30/world/blackface-documentary-zwarte-piet-feat/index.html,200
https://www.cnn.com/2018/09/26/europe/malgorzata-gersdorf-poland-judiciary-eu-intl/index.html,200
http://www.cnn.com/interactive/2015/08/us/ferguson-anniversary/,200
http://www.cnn.com/interactive/2018/08/us/ice-detention-stewart-georgia/?utm_content=chapter_02,200
https://www.cnn.com/2018/09/21/us/puerto-rico-hurricane-maria-natural-disaster-human-catastrophe-weir/index.html,200
https://www.cnn.com/2018/09/25/europe/sweden-prime-minister-stefan-lofven-confidence-vote-intl/index.html,200
https://www.cnn.com/interactive/2018/09/us/standing-rock-portraits-cnnphotos/index.html,200
https://www.cnn.com/profiles/sara-murray,200
https://www.cnn.com/interactive/2018/08/us/ice-detention-stewart-georgia/,200
https://www.cnn.com/profiles/phil-mattingliy-profile,200
https://www.cnn.com/2018/09/23/sport/gallery/what-a-shot-sports-0923/index.html,200
https://www.cnn.com/2015/12/13/living/gnomist-film-kansas-utah/index.html,200
https://www.cnn.com/2015/10/15/politics/defy-gun-lobby/index.html,200
https://www.cnn.com/2018/06/08/us/gallery/anthony-bourdain/index.html,200
https://www.cnn.com/profiles/christi-paul,200
https://www.cnn.com/2018/03/21/world/arranged-marriage-christiane-amanpour-sex-love-around-world-delhi/index.html,200
http://www.cnn.com/interactive/2017/06/politics/comey-hearing-cnnphotos/index.html,200
https://www.cnn.com/interactive/2018/06/world/pandas-ami-vitale-cnnphotos/index.html,200
http://www.cnn.com/interactive/2015/10/us/other-gun-lobby/,200
https://www.cnn.com/videos/living/2015/03/06/digital-shorts-raising-ryland-orig.cnn,200
https://www.cnn.com/2016/03/18/health/obamacare-kid-transgender/index.html,200
https://www.cnn.com/travel/article/lofoten-islands-beaches-norway/index.html,200
https://www.cnn.com/2018/01/29/health/ending-child-marriage-in-america/index.html,200
http://www.cnn.com/interactive/2016/12/us/dapl-protests-cnnphotos/,200
https://www.cnn.com/2016/09/06/world/terrorism-camp-friendship/index.html,200
https://www.cnn.com/profiles/matthew-chance,200
https://www.cnn.com/2017/10/13/us/ice-air-deportation-flight/index.html,200
http://www.cnn.com/interactive/2014/08/health/mental-illness-treatment/index.html,200
https://www.cnn.com/2018/09/27/health/orca-killer-whale-pollution-intl/index.html,200
https://www.cnn.com/videos/tech/2015/03/10/digital-shorts-original-teenage-hackers-orig.cnn,200
https://www.cnn.com/2017/08/20/health/nursing-home-aide-rape-trial-guilty/index.html,200
https://www.cnn.com/2017/01/20/health/staying-well-new-year-resolution-mansour/index.html,200
https://www.cnn.com/2017/02/15/health/mindfulness-meditation-techniques/index.html,200
http://www.cnn.com/interactive/2013/11/travel/atl24/index.html,200
https://www.cnn.com/2015/06/12/health/yoga-happiness/index.html,200
https://www.cnn.com/2016/12/28/us/lost-cause-trump/index.html,200
https://www.cnn.com/2015/11/30/opinions/blackface-zwarte-piet-director-statement-ross-williams/index.html,200
https://www.cnn.com/specials/us/great-american-stories,200
https://www.cnn.com/2017/02/22/opinions/nursing-home-rape-essay/index.html,200
https://www.cnn.com/videos/us/2015/11/11/the-gnomist-preview-orig-ff.cnn,200
https://www.cnn.com/travel/article/why-vacations-matter/index.html,200
https://www.cnn.com/2017/10/08/us/las-vegas-evil-debate/index.html,200
https://www.cnn.com/2018/09/27/business/china-iceland-geothermal-energy/index.html,200
https://www.cnn.com/2016/10/30/politics/clinton-faith-private/index.html,200
https://www.cnn.com/2018/08/15/health/cancer-survivor-insurance-denial-battle/index.html,200
https://www.cnn.com/2013/09/01/world/gallery/iconic-images/index.html,200
https://www.cnn.com/videos/world/2018/09/21/tanzania-ferry-accident-lake-victoria-sevenzo-lkl-vpx.cnn,200
http://www.cnn.com/interactive/2017/04/health/dreams-of-baby-noor/,200
http://www.cnn.com/interactive/2017/05/world/humanoid-cnnphotos/,200
https://www.cnn.com/2018/03/02/us/racial-fluidity/index.html,200
http://www.cnn.com/interactive/2014/07/travel/50-states-natural-wonders/index.html,200
https://www.cnn.com/videos/business/2018/09/24/ahmedabad-cool-roofs-innovative-cities.cnn-business,200
http://www.cnn.com/interactive/2014/03/us/uncounted-suicides/index.html,200
http://www.cnn.com/interactive/2017/10/world/i-on-india-income-gap/,200
https://www.cnn.com/2017/09/25/health/happiness-where-you-live-partner/index.html,200
https://www.cnn.com/interactive/2018/05/world/royal-wedding-gigapixel/index.html,200
https://www.cnn.com/2016/08/12/health/gun-violence-forgotten-victims/index.html,200
https://www.cnn.com/2016/06/17/health/millennial-fathers-happiness-work-life-balance-study/index.html,200
https://www.cnn.com/travel/gallery/lofoten-islands-norway-photos/index.html,200
http://www.cnn.com/interactive/2015/09/us/the-loneliest-club/index.html,200
https://www.cnn.com/videos/health/2017/01/03/exp-staying-well-aerial-yoga.cnn,200
https://www.cnn.com/2018/02/08/us/nc-muslim-killings-american-journey/index.html,200
https://www.cnn.com/2016/11/23/health/thankfulness-wisdom-project/index.html,200
https://www.cnn.com/2017/12/19/us/haitians-lose-protected-status/index.html,200
https://www.cnn.com/2018/09/27/world/gallery/week-in-photos-0928/index.html,200
https://www.cnn.com/2018/09/28/asia/air-niugini-micronesia-intl/index.html,200
https://www.cnn.com/2015/05/08/world/nepal-forgotten-sherpas-remote-village-everest/index.html,200
https://www.cnn.com/travel/article/best-islands-america/index.html,200
https://www.cnn.com/2017/07/19/health/americans-less-sex-kerner/index.html,200
https://www.cnn.com/2018/02/05/health/paid-leave-parenting-strauss/index.html,200
http://www.cnn.com/interactive/2014/12/us/shared-death/,200
http://www.cnn.com/interactive/2016/08/world/dangerous-migrant-crossings-mediterranean/index.html,200
http://www.cnn.com/interactive/2016/06/health/mental-health-runners/,200
https://www.cnn.com/travel/article/places-to-visit-november/index.html,200
https://www.cnn.com/videos/cnn10/2018/09/24/ten-0925.cnn,200
https://www.cnn.com/travel/article/new-orleans-essential-things-to-do/index.html,200
https://www.cnn.com/2016/05/27/us/brown-hudner-devotion-korean-war/index.html,200
https://www.cnn.com/2018/01/31/health/meaning-of-life-wisdom-project/index.html,200
https://www.cnn.com/2015/09/30/health/google-happiness/index.html,200
https://www.cnn.com/2016/03/24/health/back-pain-relief-meditation-mindfulness/index.html,200
https://www.cnn.com/2017/04/30/us/winston-salem-welcoming-city-immigration/index.html,200
https://www.cnn.com/travel/article/grizzly-bears-endangered-protection-hunting-season-trnd/index.html,200
https://www.cnn.com/travel/article/11-most-beautiful-places-in-ukraine/index.html,200
https://www.cnn.com/2016/02/25/us/jessop-flds-warren-jeffs-short-creek/index.html,200
http://www.cnn.com/interactive/2015/03/opinion/ctl-child-poverty/,200
https://www.cnn.com/2016/06/16/health/1973-new-orleans-gay-bar-arson-attack/index.html,200
http://www.cnn.com/interactive/2012/03/world/mauritania.slaverys.last.stronghold/index.html,200
https://www.cnn.com/videos/style/2018/09/21/dubais-first-skyscraper-lon-orig.cnn,200
https://www.cnn.com/2015/04/16/us/american-women-world-rankings/index.html,200
https://www.cnn.com/2018/02/22/us/billy-graham-mlk-civil-rights/index.html,200
https://www.cnn.com/2018/02/06/health/rough-patch-relationship-kerner/index.html,200
https://www.cnn.com/travel/article/sanrio-los-angeles/index.html,200
https://www.cnn.com/2018/01/05/health/habits-wisdom-project/index.html,200
https://www.cnn.com/videos/business/2018/09/24/sydney-central-park-innovative-cities.cnn-business,200
https://www.cnn.com/2017/01/18/health/no-worries-wisdom-project/index.html,200
https://www.cnn.com/2018/06/01/us/how-immigrants-changed-california-politics/index.html,200
https://www.cnn.com/2018/01/12/us/mlk-relevance-today/index.html,200
https://www.cnn.com/travel/article/national-park-service-lodges-2016/index.html,200
https://www.cnn.com/travel/article/times-square-guide-locals/index.html,200
https://www.cnn.com/travel/article/roosevelt-island-things-to-do-new-york/index.html,200
https://www.cnn.com/2017/08/04/health/exorcism-doctor/index.html,200
https://www.cnn.com/2016/07/14/health/stop-being-annoyed-wisdom-project/index.html,200
https://www.cnn.com/2018/06/29/us/racial-rhetoric/index.html,200
https://www.cnn.com/travel/videos/travel-play/2018/08/31/goodyear-blimp-zeppelin-orig.cnn,200
https://www.cnn.com/travel/article/japan-samurai-castles/index.html,200
